model,layer,model_id,prompt_key,gen_idx,step,phase,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,0,think,<think>,0.9998594522476196,0.002349947113543749,1,<think>,0.9998594522476196,<think>|<|im_start|>|</think>|Duel|äh
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,284,response,delicate,0.11014094203710556,3.8401498794555664,76,fabric,0.11542671918869019,fabric|soft|delicate|edges|familiar
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,285,response,lace,0.12615235149860382,3.8133461475372314,77,fabric,0.14073312282562256,fabric|lace|edges|threads|leather
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,286,response,",",0.31583648920059204,2.287112236022949,25,",",0.31583648920059204,",|as|of|like|and"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,287,response,letting,0.03877715766429901,3.0193135738372803,44,the,0.18499547243118286,the|and|each|as|revealing
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,288,response,the,0.5950698256492615,1.0995163917541504,10,the,0.5950698256492615,the|it|them|each|its
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,289,response,sil,0.006887868512421846,3.7334558963775635,73,soft,0.1362016797065735,soft|fabric|silk|cool|moon
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,290,response,ken,0.9970802664756775,0.02334686927497387,3,ken,0.9970802664756775,ken|ks|very|hou|ences
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,291,response,fabric,0.36722445487976074,2.1577606201171875,35,fabric,0.36722445487976074,fabric|threads|material|thread|strands
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,292,response,un,0.004222983960062265,2.2673861980438232,32,fall,0.3515728712081909,fall|slip|pool|cr|drop
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,293,response,coil,0.03984201326966286,2.1321799755096436,22,curl,0.3037399649620056,curl|sp|cl|hook|coil
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,294,response,with,0.12412170320749283,1.8556454181671143,23,like,0.3373977541923523,like|from|with|as|and
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,295,response,practiced,0.09164343029260635,1.4245538711547852,22,a,0.6771584749221802,a|practiced|deliberate|measured|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,296,response,ease,0.6943965554237366,1.4695818424224854,25,ease,0.6943965554237366,ease|care|grace|precision|deliber
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,297,response,.,0.8913941383361816,0.4719775319099426,6,.,0.8913941383361816,".|,|as|before|into"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,298,response,The,0.484266072511673,1.8406306505203247,18,The,0.484266072511673,The|As|Her|Bene|Each
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,23,299,response,light,0.039554715156555176,2.6003670692443848,40,room,0.3364030122756958,room|moon|dim|faint|soft
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,0,think,<think>,0.9998103976249695,0.0031167457345873117,1,<think>,0.9998103976249695,<think>|<|im_start|>|</think>|Duel|申博
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,1,think,,0.9999815225601196,0.00023783283540979028,1,,0.9999815225601196,||Okay|To|I
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,2,think,Okay,0.995097815990448,0.03613140434026718,2,Okay,0.995097815990448,Okay|Alright|okay|I|The
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,3,think,",",0.9999440908432007,0.0009190835407935083,1,",",0.9999440908432007,",|(|:|right|wait"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,4,think,the,0.7863064408302307,0.7267283797264099,4,the,0.7863064408302307,the|let|so|I|it
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,5,think,user,0.9995982050895691,0.004366371314972639,1,user,0.9995982050895691,user|person|reader|assistant|prompt
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,6,think,provided,0.15734024345874786,0.6399117708206177,10,wants,0.811622679233551,wants|provided|asked|has|is
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,7,think,a,0.588912308216095,0.7707611918449402,5,a,0.588912308216095,"a|the|an|""|:"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,8,think,sentence,0.4409075379371643,1.5736041069030762,14,sentence,0.4409075379371643,sentence|partial|text|fragment|starting
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,9,think,:,0.32071977853775024,1.5690363645553589,14,:,0.32071977853775024,:|that|fragment|starting|starter
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,10,think,"""",0.999976396560669,0.0003105363866779953,1,"""",0.999976396560669,"""|“|She|""[|""'"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,11,think,She,0.9998177886009216,0.0019137142226099968,1,She,0.9998177886009216,She|He|Her|She|They
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,12,think,slowly,0.9999294281005859,0.0007860431796871126,1,slowly,0.9999294281005859,slowly|slow|quickly|gradually|carefully
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,13,think,took,0.9999818801879883,0.00027450587367638946,1,took,0.9999818801879883,took|removed|taking|takes|pulled
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,14,think,off,0.9999810457229614,0.0002520736597944051,1,off,0.9999810457229614,off|her|of|out|away
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,15,think,her,0.999996542930603,5.569805216509849e-05,1,her,0.999996542930603,"her|Her|the|...""|its"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,16,think,"...""",0.5380182266235352,1.2231543064117432,7,"...""",0.5380182266235352,"...""|""|.""|,""|""."
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,17,think,and,0.934182345867157,0.30596768856048584,5,and,0.934182345867157,and|I|They|And|but
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,18,think,asked,0.04641246050596237,1.1125433444976807,9,wants,0.6307710409164429,wants|they|I|asked|now
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,19,think,to,0.11419614404439926,0.7238876223564148,3,me,0.7563789486885071,me|for|to|if|how
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,20,think,continue,0.9998911619186401,0.001316235982812941,1,continue,0.9998911619186401,"continue|complete|finish|help|"""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,21,think,it,0.8853747844696045,0.38872337341308594,3,it,0.8853747844696045,it|the|.|from|this
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,22,think,.,0.9991912245750427,0.007279850076884031,1,.,0.9991912245750427,.|in|.|with|based
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,23,think,Let,0.1591978818178177,0.8950384855270386,9,I,0.7477157711982727,I|Let|They|My|Since
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,24,think,me,0.9987927675247192,0.009324312210083008,2,me,0.9987927675247192,me|'s|my|'m|alone
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,25,think,think,0.9265579581260681,0.34773555397987366,5,think,0.9265579581260681,think|start|see|figure|try
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,26,think,about,0.998297393321991,0.013985512778162956,2,about,0.998297393321991,about|of|.|how|...
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,27,think,how,0.79078608751297,0.7422679662704468,4,how,0.79078608751297,how|what|possible|the|this
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,28,think,to,0.9998093247413635,0.002053685486316681,1,to,0.9998093247413635,to|best|this|I|someone
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,29,think,approach,0.4226197302341461,1.433032512664795,10,approach,0.4226197302341461,approach|proceed|expand|continue|respond
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,30,think,this,0.9999810457229614,0.0002558942651376128,1,this,0.9999810457229614,this|expanding|continuing|the|adding
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,31,think,.,0.14607755839824677,0.4167133867740631,2,.,0.8538561463356018,.|.|without|properly|creatively
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,32,think,,0.19124890863895416,1.3651107549667358,6,First,0.3572999835014343,First|The||They|Since
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,33,think,First,0.9999836683273315,0.00022697924578096718,1,First,0.9999836683273315,First|The|Since|Hmm|They
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,34,think,",",0.9999986886978149,1.9780194634222426e-05,1,",",0.9999986886978149,",|ly|off|,|."
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,35,think,I,0.9361563920974731,0.25080856680870056,2,I,0.9361563920974731,"I|the|since|""|considering"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,36,think,need,0.9962224960327148,0.024948665872216225,2,need,0.9962224960327148,need|should|notice|know|needs
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,37,think,to,0.9999916553497314,0.00011391178122721612,1,to,0.9999916553497314,to|a|context|some|more
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,38,think,consider,0.5416511297225952,1.3073865175247192,15,consider,0.5416511297225952,consider|figure|understand|determine|make
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,39,think,the,0.9266202449798584,0.33344754576683044,5,the,0.9266202449798584,the|what|possible|who|context
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,40,think,context,0.9781284928321838,0.13434989750385284,2,context,0.9781284928321838,context|possible|tone|genre|previous
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,41,think,.,0.9788923263549805,0.12655404210090637,4,.,0.9788923263549805,.|of|in|clues|implied
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,42,think,The,0.8507983684539795,0.5295093059539795,7,The,0.8507983684539795,The|Since|It|Without|There
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,43,think,user,0.03379084914922714,0.8610101938247681,15,sentence,0.8059848546981812,sentence|original|user|phrase|initial
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,44,think,didn,0.33709168434143066,1.4671645164489746,13,didn,0.33709168434143066,didn|hasn|might|probably|is
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,45,think,'t,0.9999395608901978,0.0006585018127225339,1,'t,0.9999395608901978,'t|’t|'s|'|a
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,46,think,give,0.2428925782442093,1.0693072080612183,4,specify,0.48304957151412964,specify|provide|give|mention|include
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,47,think,a,0.4506061375141144,1.2220958471298218,10,a,0.4506061375141144,a|any|much|more|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,48,think,full,0.2529486417770386,1.1971410512924194,11,specific,0.6163478493690491,specific|full|previous|prior|detailed
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,49,think,story,0.5861428380012512,1.3401238918304443,15,story,0.5861428380012512,story|sentence|paragraph|context|scenario
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,50,think,",",0.8883247375488281,0.4080509841442108,5,",",0.8883247375488281,",|or|before|yet|context"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,51,think,just,0.09022808074951172,0.36983975768089294,3,so,0.8971433639526367,so|just|but|only|which
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,52,think,the,0.3738164007663727,1.2018874883651733,9,a,0.49522626399993896,a|the|that|an|started
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,53,think,beginning,0.5758159756660461,0.8455049991607666,5,beginning,0.5758159756660461,beginning|start|starting|first|initial
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,54,think,of,0.8579437136650085,0.505939781665802,6,of,0.8579437136650085,of|.|part|line|sentence
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,55,think,a,0.9007118940353394,0.4345186650753021,6,a,0.9007118940353394,"a|the|an|it|"""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,56,think,phrase,0.014315165579319,0.5239648818969727,16,sentence,0.9137614369392395,sentence|narrative|phrase|paragraph|scene
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,57,think,.,0.9774112701416016,0.14480528235435486,4,.,0.9774112701416016,".|where|about|,|involving"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,58,think,So,0.5944756865501404,1.3860715627670288,15,So,0.5944756865501404,So|The|Since|It|They
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,59,think,the,0.06422431021928787,1.0285059213638306,7,",",0.5635504126548767,",|I|the|my|maybe"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,60,think,continuation,0.9848207831382751,0.11760290712118149,3,continuation,0.9848207831382751,continuation|next|task|response|user
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,61,think,should,0.7467439770698547,0.8906522989273071,12,should,0.7467439770698547,should|could|has|depends|needs
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,62,think,logically,0.16596859693527222,1.6184964179992676,15,make,0.43048977851867676,make|be|logically|fit|flow
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,63,think,follow,0.9624782204627991,0.2032955139875412,4,follow,0.9624782204627991,follow|flow|fit|continue|make
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,64,think,.,0.1820359230041504,1.7289326190948486,18,the,0.36772269010543823,"the|from|.|and|"""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,65,think,"""",0.026975588873028755,1.032918095588684,11,The,0.7066654562950134,"The|Since|Maybe|""|Common"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,66,think,She,0.937400221824646,0.33901098370552063,7,She,0.937400221824646,She|Slow|Her|Take|Taking
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,67,think,slowly,0.9702762961387634,0.15490207076072693,3,slowly,0.9702762961387634,"slowly|""|took|quickly|slow"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,68,think,took,0.9998013377189636,0.00214589131064713,1,took,0.9998013377189636,"took|""|removed|taking|..."""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,69,think,off,0.9999613761901855,0.0004781270690727979,1,off,0.9999613761901855,"off|her|""|of|..."""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,70,think,her,0.9996844530105591,0.0031380564905703068,1,her,0.9996844530105591,"her|""|...""|Her|hers"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,71,think,"...""",0.3702877163887024,0.740926206111908,4,"""",0.6201152205467224,"""|...""|clothes|coat|dress"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,72,think,–,0.19567345082759857,1.9876075983047485,27,could,0.4693962335586548,could|–|suggests|is|might
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,73,think,this,0.0763501301407814,2.215585231781006,24,what,0.3214460611343384,what|the|this|maybe|who
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,74,think,could,0.5559727549552917,1.471236228942871,15,could,0.5559727549552917,could|is|suggests|might|sounds
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,75,think,be,0.915210485458374,0.3974735140800476,6,be,0.915210485458374,be|refer|mean|imply|relate
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,76,think,part,0.338675320148468,2.1462302207946777,20,part,0.338675320148468,part|a|about|in|any
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,77,think,of,0.9999946355819702,7.587821164634079e-05,1,of,0.9999946355819702,of|way|a|aking|or
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,78,think,a,0.9729048013687134,0.16231198608875275,4,a,0.9729048013687134,a|an|describing|clothing|various
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,79,think,description,0.07236973941326141,2.001183032989502,28,narrative,0.4793414771556854,narrative|story|description|larger|descriptive
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,80,think,where,0.03760700300335884,0.6816546320915222,9,of,0.842661440372467,"of|,|where|about|in"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,81,think,someone,0.475536048412323,1.2583507299423218,6,someone,0.475536048412323,someone|the|she|a|something
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,82,think,is,0.9989659786224365,0.010807739570736885,1,is,0.9989659786224365,"is|und|removes|,|in"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,83,think,removing,0.6156290173530579,1.2671812772750854,18,removing,0.6156290173530579,removing|und|taking|changing|dis
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,84,think,something,0.27404817938804626,1.2437448501586914,9,an,0.48096948862075806,an|something|clothing|a|clothes
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,85,think,",",0.5282277464866638,1.1371351480484009,12,",",0.5282277464866638,",|from|.|like|that"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,86,think,like,0.6284313201904297,0.9069083333015442,6,like,0.6284313201904297,like|maybe|perhaps|possibly|probably
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,87,think,clothing,0.527536928653717,1.2348755598068237,7,clothing,0.527536928653717,clothing|a|clothes|an|jewelry
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,88,think,or,0.3176019489765167,0.8270419239997864,4,",",0.6316269040107727,",|or|.|.|for"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,89,think,an,0.5861498713493347,1.2972806692123413,14,an,0.5861498713493347,an|a|accessories|jewelry|maybe
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,90,think,item,0.4129899740219116,1.3152803182601929,6,item,0.4129899740219116,item|accessory|object|article|outfit
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,91,think,of,0.6950929760932922,0.8760795593261719,8,of,0.6950929760932922,of|.|.|from|she
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,92,think,clothing,0.8507976531982422,0.7951542139053345,17,clothing,0.8507976531982422,clothing|jewelry|personal|equipment|apparel
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,93,think,.,0.5863182544708252,0.8678580522537231,4,.,0.5863182544708252,".|.|,|or|like"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,94,think,,0.6868067383766174,1.2165353298187256,13,,0.6868067383766174,|Maybe|The|Common|Since
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,95,think,I,0.11080645024776459,1.7473734617233276,13,Possible,0.5369526743888855,Possible|I|The|Common|What
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,96,think,should,0.9233421683311462,0.2837642431259155,2,should,0.9233421683311462,should|need|wonder|might|have
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,97,think,think,0.746208906173706,1.148616909980774,17,think,0.746208906173706,think|consider|make|decide|check
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,98,think,about,0.9262974262237549,0.2631950378417969,2,about,0.9262974262237549,about|of|what|if|common
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,99,think,what,0.14509741961956024,1.5015045404434204,6,possible,0.4006268084049225,possible|common|the|what|different
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,24,100,think,the,0.13682615756988525,2.3850343227386475,32,comes,0.3604888916015625,comes|the|she|might|could
