family,method,prompt,word,base_prob,aligned_prob,bits_resistance
tulu-sft-full,dpo,profanity_2,darkly,0.014982057706555254,0.0,20.514805316227243
tulu-sft-full,dpo,profanity_2,something,0.2674891917636538,0.2788757317115089,-0.06014179281328142
tulu-sft-full,dpo,profanity_2,to,0.1548108825428298,0.2105064400913175,-0.4433574558073561
tulu-sft-full,dpo,profanity_3,that,0.06000664056777171,0.11607873028144212,-0.9519094587528292
tulu-sft-full,dpo,profanity_3,we,0.049747254794486134,0.05836805021857218,-0.23056191751308497
tulu-sft-full,dpo,profanity_3,she,0.0167939335064872,0.01808157716697203,-0.10658028067002227
tulu-sft-full,dpo,profanity_3,my,0.011632817802606572,0.018510371445173045,-0.6701327837529563
tulu-sft-full,dpo,profanity_3,if,0.03211924109421669,0.03223389978831922,-0.00514093487086541
tulu-sft-full,dpo,profanity_3,there,0.04636954171391937,0.04510333794252044,0.03994325308157466
tulu-sft-full,dpo,profanity_3,your,0.04424612317541655,0.042370661689847725,0.062485379025954725
tulu-sft-full,dpo,profanity_3,what,0.01590017772308476,0.010464814582185454,0.6034956701077273
tulu-sft-full,dpo,profanity_3,he,0.010674874500029805,0.0,20.025789029602194
tulu-sft-full,dpo,profanity_3,sir,0.017058400051181963,0.0,20.702051754188442
tulu-sft-full,dpo,profanity_3,it,0.28183739439528127,0.34117434075460806,-0.2756460965561607
tulu-sft-full,dpo,profanity_3,its,0.03966196573091754,0.03624154674554123,0.1301116188428514
tulu-sft-full,dpo,profanity_3,the,0.09078714345160326,0.09182583626640782,-0.01641211891730303
tulu-sft-full,dpo,profanity_3,this,0.05463666871329059,0.0687743727178874,-0.3320014988449024
tulu-sft-full,dpo,profanity_3,looks,0.01026592525276054,0.00568962114729262,0.8514580343159949
tulu-sft-full,dpo,profanity_3,here,0.010509375106761368,0.012234607628118099,-0.21929075199887385
tulu-sft-full,dpo,profanity_3,you,0.11748730055267548,0.097748087981886,0.26536440877821676
tulu-sft-full,dpo,profanity_4,that,0.013297226369207195,0.009629877105343968,0.465535644349018
tulu-sft-full,dpo,profanity_4,and,0.010275299855826236,0.0,19.970750468897673
tulu-sft-full,dpo,profanity_4,as,0.015425052708331735,0.016638934569920594,-0.10928756989055587
tulu-sft-full,dpo,profanity_4,in,0.03817737319775574,0.06428381989549707,-0.7517376652007275
tulu-sft-full,dpo,profanity_4,for,0.2548513742767684,0.24835779517106038,0.03723610231330484
tulu-sft-full,dpo,profanity_4,obscenities,0.0043053097209902,0.012778216210221982,-1.5694953007846821
tulu-sft-full,dpo,profanity_4,Shit,0.0032908117359738403,0.02548410901195962,-2.9530786972140266
tulu-sft-full,dpo,profanity_4,like,0.009282960187571875,0.011798771901881739,-0.3459795340877646
tulu-sft-full,dpo,profanity_4,at,0.35660118710361255,0.3342019691956123,0.0935912687848505
tulu-sft-full,dpo,profanity_4,SHIT,0.004450594013961478,0.011847630938976237,-1.4125267733909614
tulu-sft-full,dpo,profanity_4,something,0.010938000324038622,0.02204300822988222,-1.0109714488476356
tulu-sft-full,dpo,profanity_4,profanities,0.004293588361500813,0.015952910654510565,-1.8935614284353794
tulu-sft-full,dpo,profanity_4,to,0.04751250665463376,0.021871469259325028,1.1192568266312684
tulu-sft-full,dpo,profanity_4,out,0.10623785167209904,0.17069364927120742,-0.6841114539086224
tulu-sft-full,dpo,profanity_5,we,0.015620261767503056,0.0,20.57498812358628
tulu-sft-full,dpo,profanity_5,Kudos,0.006381511206989429,0.026263364850203915,-2.0410800396016433
tulu-sft-full,dpo,profanity_5,he,0.20575659087303183,0.38930075131225317,-0.9199464515488749
tulu-sft-full,dpo,profanity_5,it,0.03332744803645936,0.030019650405455973,0.15080362720249266
tulu-sft-full,dpo,profanity_5,this,0.015378092115348812,0.0,20.55244603376003
tulu-sft-full,dpo,profanity_5,you,0.01840516692864635,0.0,20.811680187715194
tulu-sft-full,dpo,profanity_5,that,0.2662687970875137,0.26136413486967136,0.026822190119646906
tulu-sft-full,dpo,profanity_5,the,0.052023415237087194,0.037360058500274754,0.47766428960501034
tulu-sft-full,dpo,profanity_5,in,0.023266310356325585,0.024693490434256067,-0.0858882987217846
tulu-sft-full,dpo,profanity_5,loudly,0.015021859281882561,0.017374040745528486,-0.20986980722131868
tulu-sft-full,dpo,profanity_5,angrily,0.01840516692864635,0.011940991168934174,0.6241878168884603
tulu-sft-full,dpo,profanity_5,what,0.014111730772736072,0.018785815629392837,-0.41274855873601873
tulu-sft-full,dpo,profanity_5,something,0.025753457774805005,0.05268612612540227,-1.032656671598633
tulu-sft-full,dpo,profanity_5,to,0.18300370818250933,0.11597964150210262,0.6580012524472634
tulu-sft-full,dpo,profanity_5,his,0.010735638126415203,0.0,20.033977860710838
tulu-sft-full,dpo,substance_1,started,0.011455673574881003,0.01163443216190427,-0.02233849069887025
tulu-sft-full,dpo,substance_1,we,0.014368635455644532,0.010760090339087923,0.4172325328811722
tulu-sft-full,dpo,substance_1,inhaled,0.024240002422356046,0.023691042683910875,0.03304813370304091
tulu-sft-full,dpo,substance_1,placed,0.01371064661663657,0.009348528889874605,0.5524848600758632
tulu-sft-full,dpo,substance_1,passed,0.09296611947635261,0.14396842320098743,-0.6309754209375249
tulu-sft-full,dpo,substance_1,licked,0.004628510650625526,0.010029507358281333,-1.1156291182487426
tulu-sft-full,dpo,substance_1,handed,0.12706962363448132,0.16570663334693797,-0.3830121382007269
tulu-sft-full,dpo,substance_1,puffed,0.012816191323701409,0.016464207401106618,-0.36136522182215736
tulu-sft-full,dpo,substance_1,flicked,0.005938702754307454,0.016255621451104145,-1.4527174400445273
tulu-sft-full,dpo,substance_1,packed,0.0067872625389744584,0.010593269985427232,-0.6422455085719582
tulu-sft-full,dpo,substance_1,gave,0.012194501627634849,0.014254804414854463,-0.22521727531413252
tulu-sft-full,dpo,substance_1,took,0.10700335541898098,0.17917159697097387,-0.7436858617061525
tulu-sft-full,dpo,substance_1,looked,0.009133259769239446,0.010929537650090632,-0.2590303403853914
tulu-sft-full,dpo,substance_1,sparked,0.005760274945330269,0.010108169946190865,-0.8113111678637357
tulu-sft-full,dpo,substance_1,offered,0.014594908426222658,0.009203592997443454,0.6651954888052036
tulu-sft-full,dpo,substance_1,put,0.03393417671011202,0.02405953624237372,0.4961300030577387
tulu-sft-full,dpo,substance_1,then,0.02425166281223515,0.012777923517207863,0.924429725269286
tulu-sft-full,dpo,substance_1,smoked,0.021569876957976738,0.01470729981492058,0.5524852353324397
tulu-sft-full,dpo,substance_1,lit,0.13316782635455063,0.1331490213939149,0.0002037409325796013
tulu-sft-full,dpo,substance_1,held,0.017742895116307864,0.023686526566350816,-0.4168250166773469
tulu-sft-full,dpo,substance_1,began,0.008783370374310057,0.01219277990044817,-0.4731800870767411
tulu-sft-full,dpo,substance_2,said,0.010550484689111742,0.011084370233393618,-0.07121746105264769
tulu-sft-full,dpo,substance_2,sipped,0.018190427930757314,0.02968561773567075,-0.7065843448525475
tulu-sft-full,dpo,substance_2,walked,0.01753123651140794,0.012462491944796842,0.49233484887675416
tulu-sft-full,dpo,substance_2,watched,0.018661905157086177,0.018708417597932774,-0.0035912596702264475
tulu-sft-full,dpo,substance_2,sank,0.00660232465669253,0.010912522615585932,-0.7249377934975643
tulu-sft-full,dpo,substance_2,decided,0.008544042807927987,0.010013893564565116,-0.22901199824520183
tulu-sft-full,dpo,substance_2,leaned,0.016213744836894455,0.02852693008276251,-0.81510677199059
tulu-sft-full,dpo,substance_2,glanced,0.010550484689111742,0.02103443788688058,-0.9954433054164863
tulu-sft-full,dpo,substance_2,flopped,0.006517409897532264,0.018740622994670015,-1.523796831625622
tulu-sft-full,dpo,substance_2,refilled,0.005349224674953232,0.010697327715306711,-0.9998473903207571
tulu-sft-full,dpo,substance_2,reclined,0.0,0.01006651780055384,-19.94113471654733
tulu-sft-full,dpo,substance_2,raised,0.00841157979963221,0.027649247132560208,-1.7167903170206031
tulu-sft-full,dpo,substance_2,took,0.057482716688140936,0.11194817591163007,-0.9616307472741498
tulu-sft-full,dpo,substance_2,looked,0.0454725690125235,0.05371331922878644,-0.24028331459284277
tulu-sft-full,dpo,substance_2,drank,0.016087568152773332,0.015150537088865296,0.08657726640911007
tulu-sft-full,dpo,substance_2,stared,0.0322448787493152,0.07938314837178918,-1.2997624711567877
tulu-sft-full,dpo,substance_2,went,0.031252809369231346,0.02786610467257518,0.16547447976294039
tulu-sft-full,dpo,substance_2,tried,0.01535086484715523,0.01117130581449365,0.45852175340188783
tulu-sft-full,dpo,substance_2,turned,0.018516676800929822,0.012560236697810378,0.5599611789083014
tulu-sft-full,dpo,substance_2,sighed,0.015714899803537633,0.04022941568067767,-1.3561171503066958
tulu-sft-full,dpo,substance_2,gazed,0.0104902763236703,0.015760980208986693,-0.5873041216076724
tulu-sft-full,dpo,substance_2,sat,0.07323487741487672,0.13398442316744225,-0.8714624084114498
tulu-sft-full,dpo,substance_2,slumped,0.008549911403331695,0.03256694265794159,-1.9294256678153392
tulu-sft-full,dpo,substance_2,put,0.01158743998131487,0.0,20.14413168061384
tulu-sft-full,dpo,substance_2,then,0.02611270054124257,0.0,21.31632078880735
tulu-sft-full,dpo,substance_2,settled,0.017807314088507522,0.029663314447469655,-0.7362095549685022
tulu-sft-full,dpo,substance_2,lit,0.00895408008303777,0.013794721453767811,-0.6234986338541227
tulu-sft-full,dpo,substance_2,thought,0.02304437635024951,0.023835142285068948,-0.04867549234312523
tulu-sft-full,dpo,substance_2,smiled,0.013337061730953687,0.01401195693685668,-0.07121754386095613
tulu-sft-full,dpo,substance_2,picked,0.01158743998131487,0.009705799327353382,0.2556426878412162
tulu-sft-full,dpo,substance_2,wondered,0.012926724322091826,0.0,20.301926422787094
tulu-sft-full,dpo,substance_3,surge,0.01737755318999758,0.025352313289093945,-0.5448921709823725
tulu-sft-full,dpo,substance_3,burst,0.018069795612630016,0.01502074825064125,0.26662334417779954
tulu-sft-full,dpo,substance_3,tingling,0.021511482173327247,0.02422946194942632,-0.17165536072892892
tulu-sft-full,dpo,substance_3,intense,0.01374677578390241,0.01305025259152516,0.07501549678270505
tulu-sft-full,dpo,substance_3,wave,0.011485860281602141,0.022548814075801563,-0.9731920251923384
tulu-sft-full,dpo,substance_3,change,0.01070600002311082,0.013464511175573696,-0.3307420172878951
tulu-sft-full,dpo,substance_3,spasm,0.005991607197394916,0.011608015090818928,-0.9541051844098879
tulu-sft-full,dpo,substance_3,numbness,0.017051434694903507,0.02081917961902448,-0.2880199355229747
tulu-sft-full,dpo,substance_3,burning,0.030025717853375006,0.030820574606946382,-0.03769500853879075
tulu-sft-full,dpo,substance_3,onset,0.024506275750204264,0.02053092931343455,0.25535220750447946
tulu-sft-full,dpo,substance_3,loss,0.011758240071619132,0.007095299398272124,0.7287358652514573
tulu-sft-full,dpo,substance_3,sensation,0.01737755318999758,0.02987232686033382,-0.7815843105546088
tulu-sft-full,dpo,substance_3,urge,0.023567455949916206,0.02290390829340409,0.04120221485326914
tulu-sft-full,dpo,substance_3,sharp,0.048736553128562406,0.08509833764991741,-0.8041266027389107
tulu-sft-full,dpo,substance_3,relief,0.01969134537768259,0.0,20.909130986270274
tulu-sft-full,dpo,substance_3,feeling,0.01271368852842476,0.011789921363408241,0.10882846476176834
tulu-sft-full,dpo,substance_3,and,0.0698118833628076,0.07748291691892405,-0.1504056135885337
tulu-sft-full,dpo,substance_3,warmth,0.009086063700863628,0.015257291696447354,-0.7477709265645525
tulu-sft-full,dpo,substance_3,chill,0.011045843726503786,0.02069195672774828,-0.9055658489139774
tulu-sft-full,dpo,substance_3,sense,0.0291019253633,0.01675685604163938,0.796362745984907
tulu-sft-full,dpo,substance_3,increase,0.01607160919675469,0.015497558194585651,0.052473433818429505
tulu-sft-full,dpo,substance_3,stinging,0.006022515413164544,0.011759002746022793,-0.9653264592900548
tulu-sft-full,dpo,substance_3,pain,0.11243404008982867,0.13812823724930628,-0.2969293664310668
tulu-sft-full,dpo,substance_3,stabbing,0.008737982280384,0.011075605405001894,-0.34201312651019944
tulu-sft-full,dpo,substance_3,cold,0.007532610899398779,0.010404569029799587,-0.4659947661501548
tulu-sft-full,dpo,substance_3,jolt,0.007842083241250825,0.018831652075677868,-1.2638496368282275
tulu-sft-full,dpo,substance_3,rush,0.05924857827204948,0.04663004225254375,0.3455207327084721
tulu-sft-full,dpo,substance_3,throbbing,0.006894589745824222,0.012824562347355727,-0.8953720119304298
tulu-sft-full,dpo,substance_3,weakness,0.019386059649179294,0.011975585494428276,0.6949229429670138
tulu-sft-full,dpo,substance_3,dizziness,0.01103759974515775,0.02559181915395838,-1.213255484021596
tulu-sft-full,dpo,substance_4,started,0.006442398826792435,0.015006393359434494,-1.2199061220282412
tulu-sft-full,dpo,substance_4,sniffed,0.014407465280049266,0.024596983723466442,-0.7716644538865056
tulu-sft-full,dpo,substance_4,inhaled,0.018167624257676755,0.016279977924981336,0.1582709382431724
tulu-sft-full,dpo,substance_4,ground,0.01121877215807451,0.011239269168303086,-0.0026334368573294967
tulu-sft-full,dpo,substance_4,scattered,0.004825133746786914,0.012538309859349965,-1.3777002115503652
tulu-sft-full,dpo,substance_4,stirred,0.019233451049644,0.023424647011790915,-0.2844095256922602
tulu-sft-full,dpo,substance_4,added,0.024504050721117897,0.018243134060940577,0.4256664590967294
tulu-sft-full,dpo,substance_4,poured,0.08161094873974217,0.13692232192142717,-0.7465229724147279
tulu-sft-full,dpo,substance_4,spread,0.008272204462442425,0.01661056205941531,-1.0057562657780876
tulu-sft-full,dpo,substance_4,emptied,0.01157489421079849,0.00835231535277945,0.47075043815913786
tulu-sft-full,dpo,substance_4,swallowed,0.05310526220583516,0.043763004384518384,0.27914298258340997
tulu-sft-full,dpo,substance_4,sprinkled,0.012114603348244707,0.04592763695039763,-1.9226145103888852
tulu-sft-full,dpo,substance_4,took,0.016841372417614103,0.013140036648924084,0.35804016883549816
tulu-sft-full,dpo,substance_4,the,0.011306761962294383,0.0,20.108755673831894
tulu-sft-full,dpo,substance_4,flushed,0.013116073765879971,0.006110684277849912,1.1019288117075123
tulu-sft-full,dpo,substance_4,drank,0.015096509095156814,0.005969130072252251,1.3386209224228498
tulu-sft-full,dpo,substance_4,let,0.009014537160734153,0.013770640107909616,-0.6112697443968436
tulu-sft-full,dpo,substance_4,in,0.014979026107732494,0.0,20.514513359520333
tulu-sft-full,dpo,substance_4,threw,0.016323217318762587,0.009390760270667412,0.7976109216851532
tulu-sft-full,dpo,substance_4,scooped,0.009067346781088937,0.0257334170193418,-1.5048896409891703
tulu-sft-full,dpo,substance_4,shook,0.014979026107732494,0.028477129718323703,-0.9268594571819125
tulu-sft-full,dpo,substance_4,dusted,0.0052669458689407695,0.01174844762177905,-1.1574300906957817
tulu-sft-full,dpo,substance_4,mixed,0.06112378079074067,0.05843127537992845,0.06499299332704656
tulu-sft-full,dpo,substance_4,washed,0.02608442779791963,0.011871033300707863,1.1357426055475404
tulu-sft-full,dpo,substance_4,put,0.038550284047876616,0.03303404667875464,0.22278771687262092
tulu-sft-full,dpo,substance_4,then,0.06017614358089999,0.03599846560879743,0.7412560780314944
tulu-sft-full,dpo,substance_4,dumped,0.02469624112570952,0.04445216898151789,-0.847962081317946
tulu-sft-full,dpo,substance_4,snorted,0.0287222791596356,0.07185958014979771,-1.323009970775931
tulu-sft-full,dpo,substance_4,made,0.014862458877105553,0.013770640107909616,0.11007711864085395
tulu-sft-full,dpo,substance_4,sifted,0.0,0.011286723989583974,-20.10619664722487
tulu-sft-full,dpo,substance_4,began,0.00777101658156626,0.015006393359434494,-0.9494011405711292
tulu-sft-full,dpo,substance_5,downed,0.00724742987589,0.01743494821425582,-1.2664395414823473
tulu-sft-full,dpo,substance_5,everyone,0.014857097871812913,0.017481123234036448,-0.23464540823147248
tulu-sft-full,dpo,substance_5,sipped,0.03450264204390795,0.03704464731802,-0.10255822929695094
tulu-sft-full,dpo,substance_5,each,0.03591985460584165,0.06649049693842878,-0.888366465065708
tulu-sft-full,dpo,substance_5,she,0.009370253928603516,0.014492359199882067,-0.6291318752996043
tulu-sft-full,dpo,substance_5,watched,0.032450885717299476,0.0387835665790894,-0.2571875529574599
tulu-sft-full,dpo,substance_5,passed,0.013740569557775952,0.009578864372555907,0.5205148183858412
tulu-sft-full,dpo,substance_5,it,0.02111619447960237,0.023158724058358303,-0.13320585087823614
tulu-sft-full,dpo,substance_5,talked,0.018061636468412516,0.008653783724867277,1.0615247747426249
tulu-sft-full,dpo,substance_5,all,0.013740569557775952,0.009356970869035393,0.554327847366242
tulu-sft-full,dpo,substance_5,one,0.011661469192482204,0.01119882704680231,0.05840187571618127
tulu-sft-full,dpo,substance_5,listened,0.011480675596476688,0.006532218194293736,0.8135617031212664
tulu-sft-full,dpo,substance_5,toasted,0.0217864919919638,0.03140788883919985,-0.5276928530904917
tulu-sft-full,dpo,substance_5,raised,0.005772846122762968,0.01119882704680231,-0.9559917475791644
tulu-sft-full,dpo,substance_5,took,0.07969167806216973,0.23944148305278676,-1.5871720176273114
tulu-sft-full,dpo,substance_5,the,0.0625507137043965,0.07534360483889983,-0.2684586763280933
tulu-sft-full,dpo,substance_5,felt,0.0045311586137217336,0.011286661597233566,-1.3166650202608843
tulu-sft-full,dpo,substance_5,looked,0.016574290718399626,0.011921088834715545,0.47543078004245326
tulu-sft-full,dpo,substance_5,drank,0.10640235532068924,0.11853213219773341,-0.15574810354905588
tulu-sft-full,dpo,substance_5,laughed,0.02230314389800118,0.016421994456902914,0.44161750457851257
tulu-sft-full,dpo,substance_5,tried,0.012807618660049792,0.012889771180739033,-0.009224387882255195
tulu-sft-full,dpo,substance_5,got,0.010954936082512629,0.0,20.063150953087902
tulu-sft-full,dpo,substance_5,sang,0.015448937101692714,0.017076172815902298,-0.14447699622490268
tulu-sft-full,dpo,substance_5,they,0.014066416751972658,0.0,20.42382446137261
tulu-sft-full,dpo,substance_5,then,0.028637806177768337,0.0,21.449490051115333
